7.6071e-09	8.0320e-09	8.0869e-09	8.2742e-09	8.3404e-09	8.4806e-09	8.6810e-09	8.4813e-09	7.9290e-09	7.8408e-09	7.9713e-09	7.9988e-09	7.7667e-09	7.3416e-09	7.0330e-09	6.9967e-09	6.8997e-09	6.6436e-09	5.8968e-09	5.5592e-09	5.6849e-09	5.7411e-09	5.6943e-09	5.6485e-09	5.5133e-09	5.8323e-09	6.2386e-09	6.0592e-09	5.9413e-09	6.0182e-09	5.9098e-09	5.4575e-09	4.9665e-09	4.7665e-09	4.3421e-09	4.2462e-09	3.8901e-09	3.4480e-09	3.3309e-09	3.4037e-09	3.4840e-09	3.4482e-09	3.3462e-09	3.4500e-09	3.4955e-09	3.4978e-09	3.6542e-09	3.3356e-09	3.0357e-09	2.9525e-09	2.5593e-09	2.4337e-09	2.5044e-09	2.3616e-09	2.5576e-09	2.3675e-09	2.1426e-09	1.8078e-09	1.2857e-09	8.9106e-10	6.4320e-10	3.5743e-10	-9.1698e-11	-3.9805e-10	-6.5971e-10	-5.0198e-10	-7.9818e-10	-1.2342e-09	-1.3819e-09	-1.3483e-09	-1.8470e-09	-2.1313e-09	-2.3683e-09	-2.8420e-09	-3.0592e-09	-3.1504e-09	-2.9564e-09	-2.8772e-09	-2.8908e-09	-3.0053e-09	-2.9974e-09	-2.8556e-09	-2.9131e-09	-2.8287e-09	-3.0974e-09	-3.7119e-09	-4.1020e-09	-4.1896e-09	-4.1285e-09	-4.1661e-09	-4.2521e-09	-4.0730e-09	-3.9121e-09	-3.5827e-09	-3.3201e-09	-3.0463e-09	-3.0102e-09	-2.7616e-09	-2.5353e-09	-2.5259e-09	-2.5648e-09	-2.3878e-09	-2.1521e-09	-1.9008e-09	-1.5910e-09	-1.3489e-09	-1.2488e-09	-9.1285e-10	-6.3700e-10	-5.2381e-10	-3.8437e-10	-3.9648e-10	-4.6919e-10	-5.6142e-10	-6.8044e-11	5.5959e-11	5.8466e-11	4.5300e-10	3.6944e-10	3.3926e-10	7.2856e-10	1.1581e-09	1.4453e-09	1.8209e-09	1.7615e-09	1.7257e-09	2.0833e-09	2.3092e-09	2.2255e-09	1.8904e-09	2.1166e-09	1.9619e-09	1.8162e-09	1.7675e-09	1.9213e-09	2.0230e-09	2.0733e-09	2.1688e-09	2.6071e-09	2.5170e-09	2.5474e-09	2.6642e-09	2.9958e-09	3.3869e-09	3.4499e-09	3.3553e-09	2.9133e-09	2.6652e-09	2.5679e-09	2.4022e-09	2.0087e-09	2.0301e-09	1.7294e-09	1.4532e-09	1.7080e-09	1.7486e-09	1.4607e-09	1.3989e-09	1.2598e-09	9.5981e-10	7.2161e-10	6.3352e-10	9.7847e-10	9.8345e-10	1.1288e-09	1.0793e-09	8.8211e-10	8.9150e-10	1.0527e-09	9.3356e-10	5.9493e-10	6.5476e-10	8.3847e-10	5.4416e-10	5.2076e-10	2.1582e-10	-1.0063e-10	-1.9687e-10	-2.4728e-10	-7.9873e-10	-1.0031e-09	-1.1882e-09	-1.5967e-09	-1.5473e-09	-1.6997e-09	-1.8135e-09	-1.9652e-09	-1.8705e-09	-2.0250e-09	-2.3649e-09	-2.1479e-09	-2.1855e-09	-2.2721e-09	-2.2592e-09	-2.5481e-09	-2.9834e-09	-3.0447e-09	-2.8822e-09	-2.9793e-09	-2.9908e-09	-3.1097e-09	-2.8875e-09	-2.9317e-09	-3.0245e-09	-2.8482e-09	-2.5920e-09	-2.3917e-09	-2.0546e-09	-1.9669e-09	-1.8802e-09	-1.3267e-09	-8.9350e-10	-4.1910e-10	-9.3653e-11	7.5648e-11	-7.8710e-12	2.8720e-10	6.1339e-10	9.2451e-10	1.2200e-09	1.3084e-09	1.3639e-09	1.7484e-09	2.2310e-09	2.8523e-09	3.0645e-09	3.1660e-09	3.2358e-09	3.3292e-09	3.3971e-09	3.8281e-09	3.7757e-09	4.0455e-09	4.4572e-09	4.6556e-09	4.8756e-09	4.8873e-09	5.2220e-09	5.5364e-09	5.6014e-09	5.9026e-09	5.8752e-09	5.9446e-09	6.2474e-09	6.7687e-09	7.2042e-09	7.5545e-09	7.7179e-09	7.6754e-09	7.7392e-09	7.8397e-09	7.6889e-09	7.6946e-09	7.7107e-09	7.6680e-09	7.5076e-09	
8.0105e-09	8.1822e-09	8.2720e-09	8.4131e-09	8.3565e-09	8.4209e-09	8.5336e-09	8.2481e-09	8.0149e-09	7.7847e-09	7.7855e-09	7.8688e-09	7.6296e-09	7.2547e-09	6.9978e-09	6.7392e-09	6.6324e-09	6.2674e-09	5.9253e-09	5.7051e-09	5.5570e-09	5.6834e-09	5.8772e-09	5.7405e-09	5.6806e-09	5.8612e-09	6.0010e-09	5.9489e-09	5.9118e-09	5.9938e-09	5.7637e-09	5.3624e-09	4.8518e-09	4.6075e-09	4.1224e-09	3.7077e-09	3.4633e-09	3.2936e-09	3.2935e-09	3.4313e-09	3.2795e-09	3.4178e-09	3.5234e-09	3.6638e-09	3.5857e-09	3.4388e-09	3.5266e-09	3.4564e-09	3.2772e-09	3.0168e-09	2.6829e-09	2.5877e-09	2.4489e-09	2.1296e-09	2.1290e-09	2.0907e-09	2.0184e-09	1.5935e-09	1.0070e-09	7.3952e-10	5.9462e-10	4.1285e-10	1.8418e-10	-5.4098e-11	-2.6058e-11	-1.3193e-11	-6.6339e-10	-1.1884e-09	-1.4049e-09	-1.3794e-09	-1.7437e-09	-2.1076e-09	-2.5206e-09	-2.9363e-09	-3.2658e-09	-3.3345e-09	-3.1962e-09	-3.1313e-09	-2.8600e-09	-2.9244e-09	-2.8263e-09	-2.6068e-09	-2.7698e-09	-2.8806e-09	-3.2405e-09	-3.7570e-09	-4.1170e-09	-4.0900e-09	-4.0444e-09	-3.9260e-09	-3.9053e-09	-4.0425e-09	-4.0228e-09	-3.7142e-09	-3.3661e-09	-2.9552e-09	-2.7498e-09	-2.6307e-09	-2.5419e-09	-2.6085e-09	-2.6972e-09	-2.7115e-09	-2.3869e-09	-2.1315e-09	-1.7759e-09	-1.4365e-09	-1.2637e-09	-9.6711e-10	-5.8563e-10	-4.5319e-10	-3.8094e-10	-2.2436e-10	-1.8733e-10	-1.8175e-10	-1.9988e-11	2.1296e-10	1.8850e-10	1.8830e-10	1.3329e-10	3.7645e-10	6.3605e-10	1.3009e-09	1.5847e-09	1.9388e-09	1.9263e-09	1.8494e-09	2.0218e-09	2.2153e-09	1.9545e-09	2.0687e-09	2.0255e-09	2.1627e-09	2.2012e-09	1.7641e-09	1.6896e-09	1.8078e-09	1.9300e-09	2.0921e-09	2.4238e-09	2.4642e-09	2.5731e-09	2.6475e-09	2.9024e-09	3.1624e-09	3.4527e-09	3.3774e-09	3.1311e-09	2.5937e-09	2.4369e-09	2.3488e-09	2.1472e-09	2.0952e-09	1.7965e-09	1.5632e-09	1.7229e-09	1.9079e-09	1.8974e-09	1.7800e-09	1.5010e-09	1.2266e-09	1.0459e-09	1.0041e-09	8.7135e-10	8.4542e-10	9.6022e-10	9.8074e-10	8.8393e-10	8.2677e-10	1.0446e-09	9.7705e-10	8.3148e-10	7.6755e-10	8.2566e-10	8.2554e-10	4.7384e-10	1.0103e-10	-1.5832e-10	-5.5776e-10	-7.2244e-10	-8.6431e-10	-9.1131e-10	-1.0147e-09	-1.3252e-09	-1.4427e-09	-1.5701e-09	-1.6995e-09	-1.6877e-09	-1.6046e-09	-1.6592e-09	-2.1105e-09	-2.1851e-09	-2.2801e-09	-2.3001e-09	-2.4055e-09	-2.8118e-09	-3.1996e-09	-3.2833e-09	-3.2546e-09	-3.1288e-09	-3.0241e-09	-3.0167e-09	-3.1282e-09	-3.1565e-09	-3.2334e-09	-3.2098e-09	-2.9533e-09	-2.6903e-09	-2.6718e-09	-2.2541e-09	-1.9072e-09	-1.4562e-09	-7.2453e-10	-3.2551e-10	2.7363e-11	4.5308e-11	2.8400e-11	4.4645e-10	6.8452e-10	1.0319e-09	1.5642e-09	1.8331e-09	1.8849e-09	2.1653e-09	2.2754e-09	2.7561e-09	3.0999e-09	3.3212e-09	3.5076e-09	3.6449e-09	3.6318e-09	3.7217e-09	3.6891e-09	3.8387e-09	3.9530e-09	4.1310e-09	4.4475e-09	4.7870e-09	5.1083e-09	5.3257e-09	5.5065e-09	5.6484e-09	5.6225e-09	5.9130e-09	6.4012e-09	6.7388e-09	7.0347e-09	7.3352e-09	7.5121e-09	7.6780e-09	7.7801e-09	7.8484e-09	7.8259e-09	7.7715e-09	7.7676e-09	7.7892e-09	7.8102e-09	
8.0982e-09	8.1951e-09	8.3082e-09	8.4313e-09	8.4913e-09	8.5491e-09	8.3953e-09	8.2346e-09	8.0315e-09	7.9531e-09	7.7712e-09	7.5573e-09	7.2728e-09	7.0238e-09	6.9276e-09	6.4733e-09	6.3471e-09	6.0769e-09	5.8832e-09	5.5764e-09	5.5216e-09	5.5209e-09	5.7450e-09	5.8912e-09	5.8366e-09	5.8082e-09	5.9017e-09	5.6073e-09	5.8066e-09	5.6922e-09	5.3694e-09	5.1685e-09	4.7948e-09	4.5364e-09	4.1915e-09	3.9385e-09	3.5983e-09	3.4393e-09	3.6220e-09	3.4219e-09	3.1161e-09	3.3454e-09	3.6604e-09	3.6160e-09	3.3335e-09	3.5485e-09	3.5761e-09	3.5487e-09	3.3587e-09	3.2139e-09	3.0153e-09	2.6186e-09	2.4437e-09	2.2197e-09	1.7408e-09	1.7194e-09	1.8579e-09	1.6243e-09	1.1513e-09	1.0129e-09	7.8719e-10	8.1412e-10	6.4352e-10	3.4816e-10	2.2317e-10	3.8550e-11	-4.7190e-10	-1.0101e-09	-1.3508e-09	-1.4439e-09	-1.6252e-09	-1.8983e-09	-2.5687e-09	-3.0382e-09	-3.4395e-09	-3.6858e-09	-3.5763e-09	-3.2842e-09	-3.1797e-09	-2.8214e-09	-2.6329e-09	-2.3462e-09	-2.5869e-09	-2.8758e-09	-3.2096e-09	-3.8134e-09	-3.9128e-09	-3.8182e-09	-3.9933e-09	-3.6857e-09	-3.4897e-09	-3.8457e-09	-3.8285e-09	-3.5643e-09	-3.4900e-09	-3.0981e-09	-2.9986e-09	-2.8623e-09	-2.6882e-09	-2.6542e-09	-2.8119e-09	-2.9079e-09	-2.4915e-09	-2.0799e-09	-1.6732e-09	-1.3792e-09	-1.1920e-09	-7.9840e-10	-5.6052e-10	-3.6154e-10	-2.5379e-10	-3.7509e-11	-6.1485e-11	-1.3030e-10	5.8775e-12	2.4813e-10	7.8003e-11	1.0312e-10	8.8562e-11	5.4149e-10	8.2838e-10	1.1992e-09	1.4208e-09	1.6967e-09	1.8897e-09	1.9483e-09	1.9920e-09	2.1801e-09	2.0573e-09	2.1785e-09	1.9626e-09	2.1669e-09	2.2403e-09	2.0465e-09	1.7339e-09	1.6136e-09	1.8476e-09	2.0998e-09	2.3603e-09	2.4450e-09	2.6192e-09	2.6803e-09	2.9203e-09	3.2761e-09	3.3840e-09	3.2859e-09	3.0782e-09	2.6949e-09	2.3668e-09	2.2126e-09	2.1069e-09	1.6358e-09	1.5175e-09	1.7688e-09	1.8992e-09	2.0334e-09	2.3297e-09	2.0821e-09	1.5933e-09	1.2780e-09	1.3200e-09	1.2814e-09	1.0659e-09	9.7229e-10	7.7461e-10	9.4506e-10	9.1791e-10	9.7205e-10	1.1228e-09	1.0158e-09	9.2214e-10	9.6203e-10	9.4623e-10	9.6963e-10	5.3724e-10	1.6869e-10	-2.4194e-10	-7.1748e-10	-9.6931e-10	-1.0655e-09	-8.5958e-10	-9.1543e-10	-1.1305e-09	-1.4236e-09	-1.5055e-09	-1.5027e-09	-1.5434e-09	-1.4219e-09	-1.5644e-09	-1.9956e-09	-2.0022e-09	-2.2030e-09	-2.4845e-09	-2.8361e-09	-3.2877e-09	-3.5513e-09	-3.7683e-09	-3.4478e-09	-3.2908e-09	-3.0023e-09	-3.0213e-09	-3.1638e-09	-3.0551e-09	-3.2746e-09	-3.1660e-09	-3.0252e-09	-2.8897e-09	-2.4990e-09	-2.0951e-09	-1.6177e-09	-1.1929e-09	-5.6067e-10	-3.1515e-10	6.4623e-12	6.5134e-11	1.9733e-10	5.1767e-10	9.0919e-10	1.1700e-09	1.5678e-09	1.8689e-09	1.9834e-09	2.1872e-09	2.4973e-09	2.7629e-09	2.8805e-09	3.0625e-09	3.5687e-09	3.5700e-09	3.5086e-09	3.3456e-09	3.2358e-09	3.3919e-09	3.5195e-09	3.6787e-09	4.1569e-09	4.8569e-09	5.1020e-09	5.2197e-09	5.4077e-09	5.6816e-09	5.8230e-09	6.0717e-09	6.4777e-09	6.8255e-09	6.9762e-09	7.1924e-09	7.4418e-09	7.5477e-09	7.7595e-09	7.6061e-09	7.5800e-09	7.6662e-09	7.6039e-09	7.5707e-09	8.0308e-09	
7.9314e-09	8.1684e-09	8.3767e-09	8.3634e-09	8.4032e-09	8.3672e-09	8.2647e-09	8.0737e-09	7.8875e-09	7.6623e-09	7.3005e-09	7.1432e-09	6.8111e-09	6.8510e-09	6.6796e-09	6.3518e-09	6.1055e-09	6.0290e-09	5.9220e-09	5.7057e-09	5.5419e-09	5.2876e-09	5.4818e-09	5.8436e-09	5.7783e-09	5.7444e-09	5.7256e-09	5.6962e-09	5.7532e-09	5.6983e-09	5.3673e-09	5.0523e-09	4.8439e-09	4.5778e-09	4.1580e-09	3.8679e-09	3.8119e-09	3.7848e-09	3.6513e-09	3.3706e-09	3.0674e-09	3.1872e-09	3.4668e-09	3.4792e-09	3.4417e-09	3.3978e-09	3.4754e-09	3.5989e-09	3.5144e-09	3.5211e-09	3.3461e-09	2.6153e-09	2.2649e-09	2.1662e-09	1.7956e-09	1.5450e-09	1.7398e-09	1.6393e-09	1.2338e-09	1.2008e-09	1.0523e-09	1.0040e-09	6.9765e-10	2.0589e-10	8.2893e-11	-1.2738e-10	-4.8544e-10	-8.9066e-10	-1.3139e-09	-1.5732e-09	-1.9722e-09	-1.9922e-09	-2.4991e-09	-3.1959e-09	-3.4831e-09	-3.6979e-09	-3.8770e-09	-3.5378e-09	-3.0900e-09	-2.5235e-09	-2.4356e-09	-2.3481e-09	-2.4221e-09	-2.8163e-09	-3.1483e-09	-3.6633e-09	-4.0013e-09	-3.9833e-09	-3.8033e-09	-3.4237e-09	-3.3694e-09	-3.5727e-09	-3.4234e-09	-3.4125e-09	-3.3732e-09	-3.4359e-09	-3.4456e-09	-2.9494e-09	-2.5166e-09	-2.6119e-09	-2.9115e-09	-2.8611e-09	-2.4882e-09	-2.1408e-09	-1.7363e-09	-1.5231e-09	-1.1693e-09	-7.7742e-10	-6.2800e-10	-1.6453e-10	-4.0491e-11	2.5099e-10	2.0872e-10	-6.6929e-12	1.3272e-10	1.7925e-10	2.4025e-10	3.2768e-10	1.5464e-10	3.4807e-10	8.4298e-10	1.0845e-09	1.4324e-09	1.5889e-09	1.7080e-09	1.9732e-09	2.1436e-09	2.3258e-09	2.3489e-09	2.3982e-09	2.0607e-09	2.0329e-09	2.0274e-09	1.9327e-09	1.7043e-09	1.4895e-09	1.7235e-09	2.1343e-09	2.5737e-09	2.5287e-09	2.6456e-09	2.5669e-09	2.8710e-09	3.1437e-09	3.3122e-09	3.1351e-09	2.9412e-09	2.7827e-09	2.5342e-09	2.1777e-09	1.7691e-09	1.3503e-09	1.5056e-09	1.7178e-09	1.9741e-09	2.1384e-09	2.3092e-09	2.0485e-09	1.8168e-09	1.6609e-09	1.6772e-09	1.5093e-09	1.2420e-09	1.1570e-09	1.0474e-09	1.1033e-09	1.0593e-09	1.1129e-09	1.1328e-09	1.1519e-09	9.8772e-10	1.1933e-09	1.0607e-09	9.0893e-10	6.8520e-10	2.9777e-10	-8.4450e-11	-4.5951e-10	-9.4614e-10	-8.4474e-10	-7.0824e-10	-8.2443e-10	-1.0700e-09	-1.1322e-09	-1.2876e-09	-1.2229e-09	-1.3705e-09	-1.4851e-09	-1.5464e-09	-1.8118e-09	-1.9149e-09	-2.4320e-09	-2.8045e-09	-3.2351e-09	-3.6819e-09	-3.8943e-09	-3.9902e-09	-3.6775e-09	-3.4728e-09	-3.2562e-09	-2.9165e-09	-2.9034e-09	-2.8995e-09	-2.8545e-09	-3.0561e-09	-2.7831e-09	-2.6069e-09	-2.3954e-09	-2.0225e-09	-1.6836e-09	-1.4285e-09	-8.1712e-10	-3.7790e-10	-1.0263e-10	2.0457e-10	4.5193e-10	6.5986e-10	1.0671e-09	1.4743e-09	1.7661e-09	2.1452e-09	2.1496e-09	2.2136e-09	2.4962e-09	2.6750e-09	2.8776e-09	3.1822e-09	3.3717e-09	3.4250e-09	3.2150e-09	3.0733e-09	3.0457e-09	3.0357e-09	3.1717e-09	3.4179e-09	3.9097e-09	4.4396e-09	4.9054e-09	5.1691e-09	5.4138e-09	5.7784e-09	6.0304e-09	6.1450e-09	6.3411e-09	6.5126e-09	6.6788e-09	6.8418e-09	7.0325e-09	7.1040e-09	7.4846e-09	7.5922e-09	7.4946e-09	7.5162e-09	7.5351e-09	7.4514e-09	7.7478e-09	
7.8909e-09	8.0861e-09	8.2211e-09	8.2005e-09	8.1443e-09	8.3824e-09	7.9909e-09	7.9801e-09	7.5546e-09	7.4559e-09	7.0225e-09	6.9729e-09	6.7890e-09	6.6145e-09	6.4803e-09	6.3896e-09	5.9666e-09	6.0314e-09	5.7979e-09	5.7858e-09	5.6909e-09	5.3634e-09	5.3809e-09	5.8085e-09	5.7245e-09	5.7469e-09	5.8822e-09	6.0662e-09	5.9378e-09	5.8034e-09	5.5645e-09	5.3649e-09	4.8987e-09	4.5701e-09	4.1220e-09	4.1054e-09	3.8170e-09	3.6912e-09	3.3811e-09	3.2547e-09	3.1529e-09	3.3193e-09	3.5367e-09	3.4433e-09	3.4446e-09	3.3483e-09	3.2428e-09	3.2366e-09	3.3516e-09	3.3801e-09	3.3826e-09	2.8895e-09	2.1817e-09	1.8729e-09	1.6906e-09	1.6112e-09	1.6590e-09	1.3465e-09	1.3190e-09	1.1722e-09	1.1559e-09	9.1449e-10	5.7719e-10	1.8375e-10	2.1345e-11	2.0791e-10	-1.1609e-10	-8.3146e-10	-1.2670e-09	-1.4533e-09	-2.0672e-09	-2.2575e-09	-2.3665e-09	-2.9999e-09	-3.2984e-09	-3.3141e-09	-3.6675e-09	-3.5161e-09	-2.9966e-09	-2.5373e-09	-2.6562e-09	-2.5620e-09	-2.4085e-09	-2.6746e-09	-3.1183e-09	-3.6366e-09	-3.8667e-09	-3.9614e-09	-3.9047e-09	-3.7884e-09	-3.6612e-09	-3.7030e-09	-3.6389e-09	-3.4746e-09	-3.4771e-09	-3.5548e-09	-3.4795e-09	-3.0250e-09	-2.7413e-09	-2.6020e-09	-2.9062e-09	-2.8849e-09	-2.3545e-09	-1.9359e-09	-1.8245e-09	-1.2816e-09	-1.0813e-09	-9.2102e-10	-4.2924e-10	-4.3913e-11	1.1088e-10	2.3349e-10	2.3444e-10	3.0484e-11	8.4529e-11	1.5229e-10	5.5731e-11	3.3743e-11	3.5689e-10	6.8676e-10	9.1576e-10	9.8525e-10	1.4461e-09	1.5461e-09	1.7131e-09	2.1051e-09	2.4822e-09	2.5733e-09	2.5978e-09	2.4792e-09	2.4739e-09	2.2337e-09	2.0640e-09	1.9771e-09	1.6443e-09	1.5941e-09	1.7558e-09	2.1868e-09	2.5001e-09	2.7209e-09	2.6467e-09	2.4731e-09	2.7535e-09	3.0031e-09	3.2502e-09	3.1398e-09	2.8637e-09	2.7594e-09	2.7537e-09	2.1732e-09	1.7624e-09	1.2968e-09	1.5643e-09	1.6020e-09	1.8945e-09	1.9347e-09	1.9242e-09	1.8162e-09	1.8418e-09	1.7564e-09	1.8706e-09	1.7512e-09	1.3390e-09	1.2747e-09	1.3178e-09	1.1761e-09	1.2201e-09	1.2430e-09	1.1663e-09	1.3163e-09	1.1003e-09	1.1113e-09	1.0833e-09	1.0075e-09	9.2579e-10	6.8647e-10	6.2023e-11	-3.3499e-10	-6.0533e-10	-5.4896e-10	-5.5234e-10	-8.3032e-10	-1.0260e-09	-1.0797e-09	-1.0190e-09	-1.0233e-09	-1.0975e-09	-1.4981e-09	-1.8207e-09	-1.9537e-09	-2.3974e-09	-2.4001e-09	-2.6866e-09	-3.0703e-09	-3.5636e-09	-3.8317e-09	-3.8407e-09	-3.6393e-09	-3.5205e-09	-3.4572e-09	-3.0229e-09	-2.9586e-09	-2.9657e-09	-2.6331e-09	-2.6519e-09	-2.4745e-09	-2.6171e-09	-2.4025e-09	-2.2043e-09	-1.6072e-09	-1.2453e-09	-8.4468e-10	-4.2764e-10	-5.9455e-11	4.2166e-10	9.3051e-10	1.1348e-09	1.4151e-09	1.7315e-09	2.0158e-09	2.3065e-09	2.0960e-09	2.2525e-09	2.4041e-09	2.4536e-09	2.6908e-09	3.0367e-09	3.0724e-09	3.1298e-09	3.0493e-09	2.7686e-09	2.8487e-09	2.9658e-09	2.8763e-09	3.2811e-09	3.6234e-09	4.0735e-09	4.5865e-09	4.8810e-09	5.3570e-09	5.5519e-09	5.9071e-09	6.1122e-09	6.2192e-09	6.2820e-09	6.3704e-09	6.2289e-09	6.4958e-09	6.9188e-09	7.3561e-09	7.3141e-09	7.3650e-09	7.4455e-09	7.3464e-09	7.3425e-09	7.6676e-09	
7.8055e-09	8.0385e-09	8.1072e-09	8.0592e-09	8.1195e-09	8.2227e-09	8.0715e-09	7.8944e-09	7.5160e-09	7.1572e-09	7.0337e-09	6.7929e-09	6.5949e-09	6.6266e-09	6.6306e-09	6.2801e-09	5.7357e-09	5.6318e-09	5.6579e-09	5.7947e-09	5.5704e-09	5.7073e-09	5.5783e-09	5.7315e-09	5.7507e-09	5.5131e-09	5.7699e-09	6.1013e-09	6.1066e-09	5.9359e-09	5.5638e-09	5.3251e-09	4.8343e-09	4.5991e-09	4.0431e-09	3.8387e-09	3.5870e-09	3.2604e-09	3.3023e-09	3.1323e-09	3.1636e-09	3.0728e-09	3.4184e-09	3.5456e-09	3.3026e-09	3.0191e-09	2.9785e-09	3.2050e-09	3.0802e-09	3.1837e-09	3.1668e-09	2.9058e-09	2.5439e-09	2.1985e-09	1.7978e-09	1.8081e-09	1.6179e-09	1.3176e-09	1.3920e-09	1.2553e-09	1.2798e-09	9.1185e-10	5.6054e-10	1.6636e-10	3.9553e-11	-1.2093e-10	-2.6724e-10	-7.6175e-10	-1.2559e-09	-1.4286e-09	-1.8339e-09	-2.0003e-09	-2.3148e-09	-2.7292e-09	-3.0492e-09	-3.4473e-09	-3.6139e-09	-3.6119e-09	-3.1068e-09	-2.6686e-09	-2.7392e-09	-2.8498e-09	-2.6201e-09	-2.8328e-09	-3.3033e-09	-3.7449e-09	-4.2320e-09	-4.1003e-09	-4.0966e-09	-4.0950e-09	-3.8239e-09	-3.7712e-09	-4.0261e-09	-3.8344e-09	-3.7228e-09	-3.6382e-09	-3.4291e-09	-2.9998e-09	-2.8225e-09	-2.7556e-09	-2.8330e-09	-2.9271e-09	-2.7576e-09	-2.1671e-09	-1.8380e-09	-1.3175e-09	-1.1347e-09	-9.9459e-10	-6.9804e-10	-3.2097e-10	1.1664e-11	2.5838e-10	1.6149e-10	1.1712e-10	8.6150e-11	8.6787e-11	1.3030e-10	2.3955e-10	3.1890e-10	7.7129e-10	9.3230e-10	9.3423e-10	1.3319e-09	1.5428e-09	2.0382e-09	2.4077e-09	2.6936e-09	2.6074e-09	2.4740e-09	2.5032e-09	2.5271e-09	2.3003e-09	2.0058e-09	2.0655e-09	2.0223e-09	1.9861e-09	2.1256e-09	2.2874e-09	2.6306e-09	2.7716e-09	2.8466e-09	2.8274e-09	2.9005e-09	3.1796e-09	3.2672e-09	3.2623e-09	2.8598e-09	2.8665e-09	2.7950e-09	2.3788e-09	1.9817e-09	1.6943e-09	1.7375e-09	1.8827e-09	1.7755e-09	1.8696e-09	1.8451e-09	1.7343e-09	1.8451e-09	1.8278e-09	2.0023e-09	1.9673e-09	1.5704e-09	1.6137e-09	1.5533e-09	1.2110e-09	1.3459e-09	1.4876e-09	1.4744e-09	1.3064e-09	9.2410e-10	9.6934e-10	1.0969e-09	9.2867e-10	1.0316e-09	7.8882e-10	3.3003e-11	-1.3078e-10	-2.5109e-10	-5.9246e-10	-8.3369e-10	-9.9287e-10	-8.4114e-10	-7.0908e-10	-8.2422e-10	-7.5027e-10	-9.6744e-10	-1.4655e-09	-2.0035e-09	-2.4325e-09	-2.7832e-09	-2.7866e-09	-2.6308e-09	-3.1307e-09	-3.3850e-09	-3.6852e-09	-3.4099e-09	-3.4860e-09	-3.5216e-09	-3.4433e-09	-2.8994e-09	-2.8004e-09	-2.7498e-09	-2.5393e-09	-2.6043e-09	-2.3884e-09	-2.2759e-09	-2.2259e-09	-1.8969e-09	-1.5373e-09	-1.0200e-09	-6.8097e-10	-3.5837e-10	1.3236e-14	4.3976e-10	8.3158e-10	1.1634e-09	1.5217e-09	1.9743e-09	2.2135e-09	2.4355e-09	2.3154e-09	2.1298e-09	2.2724e-09	2.4015e-09	2.6809e-09	3.0655e-09	2.9824e-09	2.9062e-09	2.9212e-09	2.7956e-09	2.7678e-09	3.1360e-09	3.0024e-09	3.1500e-09	3.4567e-09	3.8219e-09	4.3258e-09	4.7106e-09	5.0880e-09	5.7104e-09	5.8061e-09	6.0205e-09	6.0684e-09	5.8959e-09	6.0443e-09	6.0464e-09	6.1657e-09	6.6571e-09	6.9173e-09	6.8360e-09	6.9949e-09	7.1919e-09	7.1507e-09	7.1529e-09	7.6000e-09	
